 The Last Jedi is a beautiful disaster of a Star Wars film with plenty to admire and plenty to despise.<br><br>I'll start with the good. Rian Johnson's film oozes style throughout. The visual and sound effects are top notch and I wanted to stop the movie rewind and re-watch some shots just to appreciate the artistry that went into them. Rian Johnson is phenomenal at crafting scenes and most of the scenes he makes stand well on their own merits. The acting is for the most part excellent and Mark Hamill easily steals the show throwing himself into a role despite the actor's very public misgivings about the director's choices. <br>There are some elements that are just kind of there. The musical score is mostly recycled from previous movies with no memorable new songs while I enjoy the musical heritage of Star Wars I was mildly disappointed with the lack of any compelling or iconic new theme with this movie. The Last Jedi strongly features alien animals like the baby penguin-like porgs the crystal foxes and the racing animals these are visually interesting but add nothing of consequence to the movie. Humor has been dialed up a lot in this movie to the point where it becomes an end in itself rather than the kind of character-building banter seen between the leads in previous movies this works for some people and doesn't work for others.<br>Where The Last Jedi goes wrong is with its writing and storytelling. Rian Johnson is great at crafting shots and scenes but he stumbles badly at assembling these into a coherent story. The movie suffers from pacing issues and irrelevant plotlines and it frequently fails to obey its own logic let alone the precedents of previous Star Wars movies. While these failings would be tolerated in an unrelated science fiction movie The Last Jedi is supposed to be a Star Wars Saga movie and The Last Jedi truly falls on its face as a Star Wars movie. Johnson built this movie from the ground up to break expectations and the movie accomplishes this but it does so by flagrantly disregarding and actively invalidating the setting characters narrative structures and setups of the previous Star Wars movies. Here are some examples: (MAJOR SPOILERS AHEAD) <br>Luke Skywalker the man who risked everything to bring out the good in Darth Vader decided to murder his nephew in his sleep because he sensed the possibility of evil within him. Then he runs away to sulk as a hermit for the rest of his life and destroy what little legacy is left of the Jedi. No explanation is given for these radical changes in Luke's character.<br>A mighty fleet is destroyed by a single rebel cruiser doing a kamikaze attack using hyperspace. This tactic is shown to be so powerful that it unwittingly invalidates the plot of almost every Star Wars movie made to date. What's the point of building a Death Star when a hyperdrive on a rock could smash a planet? What's the point of finding a weakness to the Death Star when a hyperdrive and a rock could destroy it? Why worry about an enemy fleet when a hyperdrive and a rock could wipe it out? No explanation is given of why this tactic works or why it hasn't been done before.<br>Rey becomes a fully trained Jedi Knight with essentially no training whatsoever in this movie. Contrast this with the rest of the saga. Luke Skywalker learned the ways of the force from two Jedi masters and spent a significant amount of time and effort doing so. This was an exceptional case Jedi in previous movies are described as beginning their training at a very young age. <br>Heroic sacrifice to destroy a great threat and save one's friends is regarded as a good thing in Star Wars up until this movie. In this movie a character is berated and demoted for doing this. Then the same people who berated and demoted the character do the same thing and are portrayed as being wise and righteous. The only apparent difference between the bad heroic sacrifice move and the good one is the gender of the person making the heroic sacrifice. Given the public statements from Lucasfilm's president and both directors of this Star Wars trilogy this is a very deliberate distinction that stems from their very public political philosophies. <br>Star Wars has always made allegories to historical political events and movements to aid its storytelling. Imperial officer uniforms are based on Nazi SS uniforms the original Star Destroyers were meant to invoke Teddy Roosevelt's White Fleet and its global show of force and the Death Star was meant to invoke the destructive power of nuclear weapons. The Last Jedi inverts this by using its story to issue overt judgments on modern political issues such as the evils of greedy capitalism gambling and animal/child exploitation. On an ironic side note the Star Wars video game EABattlefront II which was timed to coincide with this movie's release has been publicly lambasted for its greedy business practices and gambling mechanics in a game targeted at children. <br>The Force Awakens set up many mysteries for fans to ponder: Rey's lineage Snoke's origins and motives the Knights of Ren and Luke's lightsaber to name a few. Johnson either ignores these setups or dismisses them with disdain. The effect is jarring and smatters of a lack of a coherent over-arching story. In a sequel film that is supposed to set up another sequel this is a problem. <br>These rejections of what have come before aren't likely to bother people who aren't fans of Star Wars and even among fans of Star Wars those who subscribe to the philosophy of postmodernism and enjoy deconstructing social constructs seem to love it. Among fans who care about these story elements however this movie's deconstructionist approach comes across as sophomoric and trolling. <br>Rian Johnson was so determined to break the setting's conventions that he broke the setting itself. In his eagerness to take the franchise in a new direction he tore down everything and replaced it with nothing. The Last Jedi was a celebration of nihilism and if that's where Disney is taking Star Wars then I want no part of its future., 2.0,  Hotrod C, https://www.rottentomatoes.com/user/id/977175128/, March 20 2018, N/A
 Raw untamed trash. Mark Hamill's initial reaction to the script is the best review for this movie. "I fundamentally disagree with every decision made about my character.", 0.5,  , https://www.rottentomatoes.com/user/id/976931046/, March 20 2018, N/A
 This movie... I am not sure about. <br>While there were some great moments in this there where also some big mistakes and bad things in it too. <br>First of all: I don't care about politics but I hate it when someones agenda is pushed into my face while I just want to enjoy the movie. <br>The whole scene with Rose on that casino planet was so dumb. <br>Speaking of Rose: that character should not exist. Nothing against the actor but the character was pointless and useless in the whole story. The Jar Jar Binks of the sequel trilogy. <br><br>The rest of the movie was alright to me altough they dismissed a lot of mysteries from the previous movies. <br>The effects where nice the action was good. Luke's performance was fun. <br>There where funny jokes here and there and some interresting designs for new creatures. <br><br>I am still looking forward to episode IX especially now JJ Abrams is coming back. <br>I give this movie 3 stars out of 5. <br>My advice to Lucas Arts: keep Kathleen Kennedy away from Star Wars. <br>We don't need feminism in the enternainment industry. She is the reason why this movie has a 48% on this website., 3.0,  Ruben L, https://www.rottentomatoes.com/user/id/964362264/, March 20 2018, N/A
 Crappy movie that's shit's on Star Wars legacy and destroys some of the most iconic characters in film history., 0.5,  Justin P, https://www.rottentomatoes.com/user/id/925748259/, March 20 2018, N/A
 It's a mess and further proof that mass appeal rarely equals a quality story., ni,  Eric R, https://www.rottentomatoes.com/user/id/785281491/, March 20 2018, N/A
 What poor storytelling. None of the plot points from the first instalment were elaborated on which was very disappointing. Its like it was written by a different person - oh wait it was.... Pacing was terrible and the story just did not flow. The humour seemed forced corny and out of place in the star wars universe. My biggest problem is that there was no character development from the previous movie and that there were major holes in the plot. New characters were introduced but they were not interesting at all. I remember thinking during the film that the final act could redeem the film (i was being hopeful) but alas it was a big let down as well. All in all a major disappointment. Some of the visuals were impressive though. Still amazed that disney would release something with such a poor plot., 1.5,  John D, https://www.rottentomatoes.com/user/id/977175054/, March 20 2018, N/A
 Good but could have been better :), 4.5,  Joanna S, https://www.rottentomatoes.com/user/id/977175050/, March 20 2018, N/A
 From what I've in excerpts and reviews of this movie. I refuse to accept it as an official Star Wars movie. It's insulting to it's audience disrespectful to the series lore and it's characters and it simply doesn't add up as a story. Big shame., 0.5,  , https://www.rottentomatoes.com/user/id/977175053/, March 20 2018, N/A
 This movie is utter crap. It has some great sets and visuals but everything else that makes a good movie is not just lacking its disastrous. The plot has more holes in it then a swiss cheese the charachters have 0 development and aren't consistent with themselves. The established universe isn't consistent with itself and the main character is a typical Mary Sue highly unlikable character. This would be a bad pew pew laser movie if it wasn't star wars. But sadly being a part of this great series just makes it even worse. The prequels are great in comparison., 1.5,  Neven P, https://www.rottentomatoes.com/user/id/977175034/, March 20 2018, N/A
 80% of the film is awful. There's a high probability that the reviewers who marked this so highly own Apple products (tech mongs), ni,  , https://www.rottentomatoes.com/user/id/977175015/, March 20 2018, N/A
 After dragging myself to the end of episode III I promised myself never to watch another star wars movie. Twelve years later I thought screw it lets see what this one is made of. Here's my analysis of the first 45 minutes. What a load of shit. <br>I couldn't finish the movie., ni,  Alexander B, https://www.rottentomatoes.com/user/id/971089325/, March 20 2018, N/A
 Story is an eh could have been better., 2.5,  Paul M, https://www.rottentomatoes.com/user/id/977174970/, March 20 2018, N/A
 Hated it!<br>Worst PoS movie of all time. #notmtlukeskywalker, 1.0,  Marek J, https://www.rottentomatoes.com/user/id/977174949/, March 20 2018, N/A
 I'm just a long term fan and this is my first review here but I felt I needed to add my voice here. I was 10 when StarWars came out in 1977. I even enjoyed episodes 123. I saw LastJedi and came out thinking hmm that was kind of fun but also felt something was wrong and then it hit me. This was not Star Wars. The fan movies on youtube were better than this thing. But in the end I really disliked what they did to the old heroes. This seemed like a case of "we need to make the old characters look bad to make our new look good". There are so many good stories they could have told after ReturnOfTheJedi but their best idea is "Han and Leia are bad parents raise a kid who turns to the dark side gives up and divorce Luke gives up and goes away to hide on an island and politics are boring so even though the entire franchise makes a big deal about philosophy/force/political forces lets just make a simple action story. Why couldn't they leave the old characters alone let them die heroes before these movies start and just start up a new story 100 years after ReturnOfTheJedi. Maybe the younger generations likes this maybe they are totally loving these characters maybe they like the no-story but lots of action plot maybe I'm not the demographic anymore. Well if that's the case... you succeeded. This is not StarWars for me and I have no interest in seeing anymore from the WaltStarDisneyWars universe. Disney you should have stuck to Tron and made that into a franchise series., 2.0,  Jessica S, https://www.rottentomatoes.com/user/id/802530041/, March 20 2018, N/A
